Voltage [V],Current [A],Surface_Temp [C],Core_Temp [C],Label
4.160052616255978,-6.0,17.586940636198847,27.422450678639052,1
4.165331100571482,-6.0,17.586940636198847,27.486167814928706,1
4.17048062368606,-6.0,17.586940636198847,27.54973795328914,1
4.175508972677014,-6.0,17.586940636198847,27.613163552697586,1
4.180393586678238,-6.0,17.586940636198847,27.67638002225442,1
4.185166857600079,-6.0,17.586940636198847,27.73937086352919,1
4.1898375538247725,-6.0,17.586940636198847,27.802181819239195,1
4.194345859484627,-6.0,17.586940636198847,27.86479571972268,1
4.198713409673644,-6.0,17.586940636198847,27.927155747425616,1
4.202952784572307,-6.0,17.586940636198847,27.989257165005938,1
4.2110072858009575,-6.0,17.586940636198847,28.112689336333005,1
4.218478552424322,-6.0,17.586940636198847,28.234998223010052,1
4.225355681893193,-6.0,17.586940636198847,28.356091922237,1
4.2316330627836996,-6.0,17.586940636198847,28.475888532012846,1
4.24238227154935,-6.0,17.586940636198847,28.711345909081956,1
4.250859607720718,-6.0,17.586940636198847,28.940904532582465,1
4.257323862097571,-6.0,17.586940636198847,29.16425237906782,1
4.262570523415297,-6.0,17.586940636198847,29.381469919716096,1
4.266963586957573,-6.0,17.586940636198847,29.572056064324386,1
4.271490752045253,-6.0,17.586940636198847,29.758544756430126,1
4.276347532517157,-6.0,17.586940636198847,29.941604239367564,1
4.281213316233993,-6.0,17.586940636198847,30.121786209874585,1
4.2857526928921,-6.0,17.586940636198847,30.279707343658174,1
4.290640468098966,-6.0,17.586940636198847,30.435927032136362,1
4.296052924238658,-6.0,17.586940636198847,30.590642083194098,1
4.302134266831297,-6.0,17.586940636198847,30.743916702385093,1
4.309485367131931,-6.0,17.586940636198847,30.895768373310318,1
4.317803292341168,-6.0,17.586940636198847,31.046096061645926,1
4.326182141749584,-6.0,17.586940636198847,31.180026151108336,1
4.335270013017851,-6.0,17.586940636198847,31.312624812145998,1
4.345216706093845,-6.0,17.586940636198847,31.443885680731796,1
4.355654869697728,-6.0,17.586940636198847,31.57372632555729,1
4.366713704881995,-6.0,17.586940636198847,31.70221957345251,1
4.3779652294179305,-6.0,17.586940636198847,31.82927605319054,1
4.389788743041116,-6.0,17.586940636198847,31.95502042877274,1
4.400000000000001,-6.0,17.586940636198847,32.06354740536028,1
2.6852757011422685,-6.0,35.97033284557841,25.0,1
2.6853195609525584,-6.0,35.97033284557841,25.000010672972678,1
2.6853634120214904,-6.0,35.97033284557841,25.000021345939842,1
2.685451097852072,-6.0,35.97033284557841,25.0000426918524,1
2.685626404607475,-6.0,35.97033284557841,25.00008538358975,1
2.685976760687652,-6.0,35.97033284557841,25.00017076671253,1
2.6866764590789094,-6.0,35.97033284557841,25.00034153153615,1
2.688071916809112,-6.0,35.97033284557841,25.000683055351146,1
2.6908478946884973,-6.0,35.97033284557841,25.001366078201556,1
2.693607274467736,-6.0,35.97033284557841,25.002049076264598,1
2.6990750167336626,-6.0,35.97033284557841,25.00341495475101,1
2.7044866942503547,-6.0,35.97033284557841,25.00478070741144,1
2.7098477295954426,-6.0,35.97033284557841,25.00614631912373,1
2.7204435477078053,-6.0,35.97033284557841,25.008877167517255,1
2.7308723108055597,-6.0,35.97033284557841,25.011607373814513,1
2.7512828124918833,-6.0,35.97033284557841,25.017064970578758,1
2.771160396516777,-6.0,35.97033284557841,25.022518197728516,1
2.79055344550805,-6.0,35.97033284557841,25.027966278189524,1
2.809494235640038,-6.0,35.97033284557841,25.033408668797506,1
2.828003702522853,-6.0,35.97033284557841,25.03884508445242,1
2.8638156731349635,-6.0,35.97033284557841,25.049699369929044,1
2.8980870154439824,-6.0,35.97033284557841,25.06052874589483,1
2.9309582897912607,-6.0,35.97033284557841,25.071334291465575,1
2.9623935312085896,-6.0,35.97033284557841,25.082117537637373,1
2.992588543531928,-6.0,35.97033284557841,25.092880128969966,1
3.0215337556912454,-6.0,35.97033284557841,25.103623552047964,1
3.0759187839194415,-6.0,35.97033284557841,25.12505848220661,1
3.1180548465349376,-6.0,35.97033284557841,25.142919798045853,1
3.157413345102724,-6.0,35.97033284557841,25.16074212281245,1
3.1942367479023175,-6.0,35.97033284557841,25.178529087481195,1
3.228708890717419,-6.0,35.97033284557841,25.19628418905745,1
3.261006400979311,-6.0,35.97033284557841,25.214009455420523,1
3.319667889310999,-6.0,35.97033284557841,25.24938449274447,1
3.3713795447921076,-6.0,35.97033284557841,25.284676521689903,1
3.4171095022983557,-6.0,35.97033284557841,25.31990087626434,1
3.457729598063808,-6.0,35.97033284557841,25.355071360784166,1
3.4938694637817944,-6.0,35.97033284557841,25.390197909366577,1
3.52621221917219,-6.0,35.97033284557841,25.425292098658872,1
3.555150465005926,-6.0,35.97033284557841,25.46035869656481,1
3.58128926248889,-6.0,35.97033284557841,25.495411613826946,1
3.6047048831266153,-6.0,35.97033284557841,25.530445290873445,1
3.626088203072432,-6.0,35.97033284557841,25.565469198810035,1
3.6455250470744973,-6.0,35.97033284557841,25.600488399791175,1
3.6632523154866536,-6.0,35.97033284557841,25.63550763414736,1
3.679487200333515,-6.0,35.97033284557841,25.67052680757638,1
3.708343633235047,-6.0,35.97033284557841,25.740574586804314,1
3.733316821044731,-6.0,35.97033284557841,25.81064862710764,1
3.755403693614088,-6.0,35.97033284557841,25.88076939736186,1
3.7753728784808978,-6.0,35.97033284557841,25.950958378896416,1
3.793827165739004,-6.0,35.97033284557841,26.0212387343488,1
3.8112146348608804,-6.0,35.97033284557841,26.091633709019845,1
3.8439524686303552,-6.0,35.97033284557841,26.232832025032565,1
3.8719536139532744,-6.0,35.97033284557841,26.360419101165064,1
3.8988797682028444,-6.0,35.97033284557841,26.488442425957828,1
3.924623996159802,-6.0,35.97033284557841,26.616774350744322,1
3.9488208910560627,-6.0,35.97033284557841,26.74523656619357,1
3.970993132328098,-6.0,35.97033284557841,26.873639103461755,1
3.9907523304087347,-6.0,35.97033284557841,27.001799531258598,1
4.007914632735002,-6.0,35.97033284557841,27.129550902116648,1
4.022529257436053,-6.0,35.97033284557841,27.256754681757286,1
4.034888998871605,-6.0,35.97033284557841,27.38332028466698,1
4.045430284044372,-6.0,35.97033284557841,27.509202708024645,1
4.054573421946046,-6.0,35.97033284557841,27.63438753128554,1
4.062740917268691,-6.0,35.97033284557841,27.758896171806384,1
4.0703022290456,-6.0,35.97033284557841,27.88277410009033,1
4.077444195810888,-6.0,35.97033284557841,28.00608734388061,1
4.0843025219986515,-6.0,35.97033284557841,28.128869129510406,1
4.090982963920028,-6.0,35.97033284557841,28.251155585232766,1
4.097492287100545,-6.0,35.97033284557841,28.37301176237935,1
4.103847613515992,-6.0,35.97033284557841,28.49458909724541,1
4.110069866325819,-6.0,35.97033284557841,28.615744204876194,1
4.116152529501427,-6.0,35.97033284557841,28.736432183403565,1
4.122148770171231,-6.0,35.97033284557841,28.856741290161608,1
4.127989985813374,-6.0,35.97033284557841,28.97670697011398,1
4.133695645777107,-6.0,35.97033284557841,29.096292002365317,1
4.139344506814861,-6.0,35.97033284557841,29.215472696407346,1
4.144867482307077,-6.0,35.97033284557841,29.33438422220746,1
4.1502644981438905,-6.0,35.97033284557841,29.45294087688808,1
4.155517073568735,-6.0,35.97033284557841,29.571044830635003,1
4.160684213177099,-6.0,35.97033284557841,29.688718607953547,1
4.1657211217435535,-6.0,35.97033284557841,29.806017261203124,1
4.170637817308159,-6.0,35.97033284557841,29.92294538499118,1
4.175409507841014,-6.0,35.97033284557841,30.039434444548988,1
4.180072906832274,-6.0,35.97033284557841,30.1554699212291,1
4.184627419940427,-6.0,35.97033284557841,30.271099666766702,1
4.189025496561586,-6.0,35.97033284557841,30.38630926101888,1
4.193280356715244,-6.0,35.97033284557841,30.50103993848927,1
4.197411239563507,-6.0,35.97033284557841,30.615288993838305,1
4.205240041807021,-6.0,35.97033284557841,30.842353609570864,1
4.212487197445317,-6.0,35.97033284557841,31.0674142125128,1
4.219139915914203,-6.0,35.97033284557841,31.29038495146756,1
4.225192491799999,-6.0,35.97033284557841,31.51119078325678,1
4.23548920125941,-6.0,35.97033284557841,31.94608711424854,1
4.243513516798752,-6.0,35.97033284557841,32.37169057721928,1
4.2495417025922215,-6.0,35.97033284557841,32.78774514993927,1
4.254406684860609,-6.0,35.97033284557841,33.19441059333684,1
4.258521694821885,-6.0,35.97033284557841,33.55279248492906,1
4.262800253292363,-6.0,35.97033284557841,33.90457957152847,1
4.266912769479032,-6.0,35.97033284557841,34.21614118413936,1
4.271130934932225,-6.0,35.97033284557841,34.52341005746365,1
4.27492265267707,-6.0,35.97033284557841,34.79654449111598,1
4.278989765621801,-6.0,35.97033284557841,35.06663595880883,1
4.283484322508639,-6.0,35.97033284557841,35.33386831479595,1
4.2883669168279805,-6.0,35.97033284557841,35.598353468125254,1
4.294175878647403,-6.0,35.97033284557841,35.86022859945854,1
4.300726276464467,-6.0,35.97033284557841,36.11933645576772,1
4.308439665671289,-6.0,35.97033284557841,36.37577602704681,1
4.316782375123164,-6.0,35.97033284557841,36.62940652596217,1
4.325930164106958,-6.0,35.97033284557841,36.8802098379889,1
4.335830357532787,-6.0,35.97033284557841,37.12818327838414,1
4.346352447981875,-6.0,35.97033284557841,37.37330231912995,1
4.35733074444766,-6.0,35.97033284557841,37.61559480174492,1
4.368762409561644,-6.0,35.97033284557841,37.8550807648748,1
4.380425899971889,-6.0,35.97033284557841,38.09178279583358,1
4.392273078767362,-6.0,35.97033284557841,38.32573111412307,1
4.4,-6.0,35.97033284557841,38.476317732033124,1
2.6182400598963476,-3.0,27.200134141065178,25.0,0
2.618278165012164,-3.0,27.200134141065178,25.000006051240916,0
2.61831626415315,-3.0,27.200134141065178,25.000012102459436,0
2.6183924540728056,-3.0,27.200134141065178,25.000024204806664,0
2.6185448006732726,-3.0,27.200134141065178,25.00004840914221,0
2.618849362141068,-3.0,27.200134141065178,25.000096816377777,0
2.619457965562972,-3.0,27.200134141065178,25.0001936251071,0
2.6206731391917257,-3.0,27.200134141065178,25.00038721958913,0
2.623095616827629,-3.0,27.200134141065178,25.00077431652761,0
2.62791058435446,-3.0,27.200134141065178,25.00154814117792,0
2.6326912179287874,-3.0,27.200134141065178,25.002321598312562,0
2.6374390126389953,-3.0,27.200134141065178,25.003094688379917,0
2.64684752400538,-3.0,27.200134141065178,25.00464001259479,0
2.6561373263252026,-3.0,27.200134141065178,25.006183996609195,0
2.6743729511637344,-3.0,27.200134141065178,25.00926754181097,0
2.6921748658728304,-3.0,27.200134141065178,25.01234523427206,0
2.709564227417674,-3.0,27.200134141065178,25.015417052857686,0
2.7265580472719764,-3.0,27.200134141065178,25.018483035147767,0
2.759413860918939,-3.0,27.200134141065178,25.024597841582192,0
2.7908387811906374,-3.0,27.200134141065178,25.030690523939256,0
2.8209239804293507,-3.0,27.200134141065178,25.036762343780936,0
2.877338079852948,-3.0,27.200134141065178,25.048848633160787,0
2.9241884572325922,-3.0,27.200134141065178,25.059667329815056,0
2.9676762681257403,-3.0,27.200134141065178,25.070436398496156,0
3.008099040915834,-3.0,27.200134141065178,25.0811611853739,0
3.045726074192105,-3.0,27.200134141065178,25.091846285178292,0
3.080800914855823,-3.0,27.200134141065178,25.10249549837266,0
3.1441426919238538,-3.0,27.200134141065178,25.12369956301052,0
3.199637376209173,-3.0,27.200134141065178,25.14479574636482,0
3.248457751101303,-3.0,27.200134141065178,25.165798871367713,0
3.2917218384031424,-3.0,27.200134141065178,25.186723619014572,0
3.3300776134620618,-3.0,27.200134141065178,25.207579064464028,0
3.3642773815759988,-3.0,27.200134141065178,25.22837201310176,0
3.395007457860557,-3.0,27.200134141065178,25.24910882331278,0
3.4226227909711877,-3.0,27.200134141065178,25.269794519921845,0
3.4475625444445317,-3.0,27.200134141065178,25.290433951601244,0
3.47016462641783,-3.0,27.200134141065178,25.311029325112315,0
3.4907205038965854,-3.0,27.200134141065178,25.331582868883743,0
3.5094776685298306,-3.0,27.200134141065178,25.35209617640163,0
3.5424196911617734,-3.0,27.200134141065178,25.39300659752837,0
3.57036483778964,-3.0,27.200134141065178,25.433764962893292,0
3.5943545294040726,-3.0,27.200134141065178,25.474371539841684,0
3.6151828323214534,-3.0,27.200134141065178,25.514824218845092,0
3.6334714819442153,-3.0,27.200134141065178,25.555120078192544,0
3.6497085867809673,-3.0,27.200134141065178,25.595255657225437,0
3.6642831735106207,-3.0,27.200134141065178,25.63522744164004,0
3.6896443391007727,-3.0,27.200134141065178,25.71466985411149,0
3.711418228502927,-3.0,27.200134141065178,25.793432763601743,0
3.7308445493231206,-3.0,27.200134141065178,25.871511438845914,0
3.7487399245957915,-3.0,27.200134141065178,25.948903465216915,0
3.765637009456068,-3.0,27.200134141065178,26.025605254143613,0
3.781862248619244,-3.0,27.200134141065178,26.10160747689207,0
3.797600358223985,-3.0,27.200134141065178,26.17689661982405,0
3.8129272767349125,-3.0,27.200134141065178,26.25145457192565,0
3.827838883134629,-3.0,27.200134141065178,26.325262542060727,0
3.85613376575472,-3.0,27.200134141065178,26.470560009508688,0
3.8817377433241997,-3.0,27.200134141065178,26.612690611740675,0
3.904023723194725,-3.0,27.200134141065178,26.751608187864235,0
3.9227765950621256,-3.0,27.200134141065178,26.88729490280616,0
3.9382329015323103,-3.0,27.200134141065178,27.01976012942322,0
3.9509332657941494,-3.0,27.200134141065178,27.1490589974959,0
3.9615156948860784,-3.0,27.200134141065178,27.275308273101643,0
3.9705321923988564,-3.0,27.200134141065178,27.398647377492466,0
3.9784174557740704,-3.0,27.200134141065178,27.519177813967474,0
3.9855441742889894,-3.0,27.200134141065178,27.63695697595614,0
3.992284164277129,-3.0,27.200134141065178,27.752140640044445,0
3.9987579164524316,-3.0,27.200134141065178,27.864931339401778,0
4.00504517328287,-3.0,27.200134141065178,27.975467433671497,0
4.011224699742339,-3.0,27.200134141065178,28.083849294211348,0
4.017309929175129,-3.0,27.200134141065178,28.190155400939943,0
4.02338901593245,-3.0,27.200134141065178,28.294487716199,0
4.0293812429065206,-3.0,27.200134141065178,28.396925212840415,0
4.035440844342813,-3.0,27.200134141065178,28.497591525229723,0
4.041401221104885,-3.0,27.200134141065178,28.59651883681323,0
4.047378123171198,-3.0,27.200134141065178,28.693754995576057,0
4.053273055813109,-3.0,27.200134141065178,28.789317836997327,0
4.059238770864062,-3.0,27.200134141065178,28.88327936222754,0
4.065045561286032,-3.0,27.200134141065178,28.975624400302422,0
4.0710037939670976,-3.0,27.200134141065178,29.066451884661717,0
4.076650807956328,-3.0,27.200134141065178,29.15567583981857,0
4.082458884829682,-3.0,27.200134141065178,29.243393309454177,0
4.088110496599375,-3.0,27.200134141065178,29.329570089797755,0
4.093816678096804,-3.0,27.200134141065178,29.414290780979513,0
4.099195549629268,-3.0,27.200134141065178,29.497475021330786,0
4.104625934000415,-3.0,27.200134141065178,29.57918894609503,0
4.109848334065825,-3.0,27.200134141065178,29.659395483958406,0
4.115027527471485,-3.0,27.200134141065178,29.738160181604314,0
4.119844935678798,-3.0,27.200134141065178,29.815412075981897,0
4.12472038887768,-3.0,27.200134141065178,29.891267987248455,0
4.129176900824625,-3.0,27.200134141065178,29.965644189752197,0
4.133481281643471,-3.0,27.200134141065178,30.0385874152293,0
4.137422643551895,-3.0,27.200134141065178,30.110026493722728,0
4.141324130528168,-3.0,27.200134141065178,30.180071768414734,0
4.144813263397214,-3.0,27.200134141065178,30.248676150131246,0
4.1481019786415505,-3.0,27.200134141065178,30.315886729355896,0
4.1510434415236315,-3.0,27.200134141065178,30.38165685563729,0
4.153909310475134,-3.0,27.200134141065178,30.446087295954044,0
4.156324545739082,-3.0,27.200134141065178,30.509085722681334,0
4.158737112032263,-3.0,27.200134141065178,30.570789365467306,0
4.160918218169801,-3.0,27.200134141065178,30.631175419846045,0
4.163069166368294,-3.0,27.200134141065178,30.69036977781525,0
4.16489514472277,-3.0,27.200134141065178,30.74830241484392,0
4.166763672581472,-3.0,27.200134141065178,30.805105485186573,0
4.16849644033347,-3.0,27.200134141065178,30.860766762785943,0
4.170232415512182,-3.0,27.200134141065178,30.915396125913674,0
4.171750055886129,-3.0,27.200134141065178,30.96894020308207,0
4.173444921183341,-3.0,27.200134141065178,31.02158146063931,0
4.174918527574528,-3.0,27.200134141065178,31.073241926851892,0
4.176451138929675,-3.0,27.200134141065178,31.12400131493945,0
4.177863246271913,-3.0,27.200134141065178,31.173774274749178,0
4.17955342071466,-3.0,27.200134141065178,31.22273118663003,0
4.181130754803912,-3.0,27.200134141065178,31.270799872270572,0
4.182866934626829,-3.0,27.200134141065178,31.318045891517215,0
4.1846116515307985,-3.0,27.200134141065178,31.36438420342114,0
4.186731817794216,-3.0,27.200134141065178,31.40995292378983,0
4.188868530008566,-3.0,27.200134141065178,31.45467953235618,0
4.1912615832576,-3.0,27.200134141065178,31.49861683820552,0
4.193763664292349,-3.0,27.200134141065178,31.541691443491516,0
4.19669057922386,-3.0,27.200134141065178,31.584025148248656,0
4.1997072592664315,-3.0,27.200134141065178,31.62556179747321,0
4.200000000000005,-3.0,27.200134141065178,31.629353630057324,0
4.199999999999999,-3.001372706588942,27.200134141065178,31.629353630057324,0
